time,pt1,pt2,pt3,pt4,pt5,max_val,W,L,Z
170.361275619988,181.04944845086263,178.28683755745038,178.43552021593294,178.44668236362747,178.3247664544392,3247.5918713459664,0.20650098337161,0.9561295628503612,0.100051717407135
170.361325619988,181.1107525186251,178.28692593244443,178.4352600065124,178.44641627542595,178.32449895603557,2552.8653242199844,0.201831079025531,0.9435561428661848,0.0941926102822778
170.362325619988,182.8015380664625,178.29368497227426,178.43006898211922,178.441095818755,178.31914989926236,3223.96270214912,0.2066483636405146,0.960180459178976,0.0995384443025322
170.362375619988,182.8872530199741,178.2940356380053,178.42980946456493,178.44082979919233,178.31888244870294,2537.7507615526797,0.2021768391635346,0.9453942876827348,0.0935649498467821
170.363375619988,185.12490232033565,178.30860901392697,178.4246439186952,178.43551071176876,178.31353435676488,3220.070580120968,0.2100378559392973,0.958987586551681,0.1008431227833054
170.363425619988,185.2381070721112,178.30935689678358,178.4243857048653,178.43524476065664,178.313266954467,2538.0040818885545,0.2053220968379239,0.945474456228042,0.0948982454540391
170.364425619988,188.0589164009804,178.33511114191012,178.41926698071694,178.42992697764367,178.30791983769095,3239.260092150253,0.2098816826995591,0.9628077778137224,0.1006495029045019
170.364475619988,188.2013618632372,178.3364262402373,178.41901116096477,178.42966109158277,178.30765248417634,2552.034390171886,0.2055091757305709,0.9481044069033492,0.0947075620711456
170.365475619988,191.61175848913464,178.37738539522968,178.4139747493932,178.4243444296239,178.3023063599569,3222.2523046372457,0.2131039958172379,0.9627407688692882,0.1016321554434743
170.365525619988,191.78369386052896,178.37947046630086,178.4137231330277,178.4240785991514,178.30203905611324,2539.9151621978685,0.2084397474014261,0.9484506411270492,0.0956587795430836
170.366525619988,195.7603057206772,178.44021399671556,178.40882440853775,178.41876268798285,178.2966939574703,3225.643961208548,0.212132905335688,0.96509889657351,0.1014446562251413
170.366575619988,195.96049088527857,178.44329931352885,178.40857981292027,178.41849689412518,178.29642670498777,2543.626518147169,0.2077523769881362,0.9498003980964922,0.0953173419720304
170.367575619988,200.45351380064724,178.5288108190653,178.40390042614374,178.41318110961515,178.29108269209377,3259.9399671854712,0.2163255018204442,0.965530510923771,0.1027267283625981
170.367625619988,200.67939556602136,178.53314649098604,178.4036669977986,178.41291532054652,178.29081549404822,2567.0511435871467,0.2115353959250872,0.9515889425016222,0.0968499994024586
170.368625619988,205.618407615286,178.64862775924047,178.3993214643309,178.40759873983012,178.2854726667623,3243.493849517996,0.2146601140325305,0.9697740117858022,0.1023381966129455
170.368675619988,205.8664162390072,178.65447435549828,178.39910500875,178.40733290868675,178.2852055282441,2555.946774671352,0.2102931103060116,0.9542272573673009,0.0962567039325761
170.369675619988,211.16747121914895,178.8051417830467,178.39524696108867,178.40201431266547,178.27986403619678,3272.9799103542045,0.2202017199158211,0.9713289857845614,0.1039553447548102
170.369725619988,211.4333780240331,178.81276011553018,178.39505525440643,178.40174837778903,178.27959696480804,2576.596030165081,0.2151249852879129,0.956701067078628,0.0980946373058211
170.370725619988,217.0064336286973,179.00364071387287,178.39188282159375,178.39642632720944,178.27425701049208,3253.0907751676573,0.2202520262535226,0.9769958554039142,0.1053522175985173
170.370775619988,217.285723117098,179.01328164007117,178.39172587737443,178.39616021613193,178.27399001648374,2569.358855933772,0.2159497647675199,0.9645216614659752,0.0994145546507477
170.371775619988,223.04140998856104,179.2490242420012,178.3894857197034,178.39083322439512,178.2686518464558,3281.92509195022,0.2311278068111605,0.9875383113074464,0.1104831071667623
170.372752221237,228.75378018218493,179.52365367087785,178.38840738789713,178.38562527119166,178.26344043945647,1674.4799338047385,0.0999094015918164,0.5193358360439848,0.0415132109537782
