time,pt1,pt2,pt3,pt4,pt5,max_val,W,L,Z
150.30797241749,207.1288408353861,207.48768990474804,207.6753748583915,207.69070238578888,207.5506104992692,2977.219871150788,0.1579823233321037,0.5876855581343796,0.0786694565153269
150.30802241749,207.12859819190157,207.4873987166552,207.6750634230439,207.6903829401604,207.5502888198793,2334.639542203863,0.1527681912812578,0.5323266617807219,0.0708373803959843
150.30902241749,207.1237511298924,207.48157800613973,207.66883637528525,207.6839950059017,207.54385597373027,3005.8884742668715,0.1607779536687915,0.906765568473234,0.0845826530109888
150.30907241749,207.12350906711924,207.48128712340932,207.6685251060169,207.68367565823084,207.5435343686182,2371.20724271851,0.1571450918982082,0.8722551716719829,0.0787813075908389
150.31007241749,207.11868353471863,207.4754725332114,207.66230138899505,207.6772896903562,207.5371030144884,3024.4406472506435,0.17816037295825,0.9539145997101888,0.0908863645272836
150.31012241749,207.1184459464725,207.47518195715057,207.6619902867215,207.67697044136625,207.53678148430097,2407.0054593336504,0.172531309569541,0.933900690306561,0.0850811263527818
150.31112241749,207.11490110086916,207.46937351589597,207.6557699187602,207.6705864543509,207.53035163515787,3044.7740989559,0.1987471817828736,0.9795303738017972,0.0965648977372646
150.31117241749,207.11488820002225,207.4690832483901,207.6554589843998,207.67026730476627,207.53003018054497,2433.274616705633,0.1930011801612625,0.9643607566138164,0.0904580975772464
150.31217241749,207.1286776597982,207.46328098948555,207.64924198458675,207.66388531311975,207.52360184941196,3080.432327937528,0.2168106198477942,0.9963022223730073,0.1012738239714137
150.31222241749,207.13063397440573,207.462991027471,207.64893121915256,207.66356626366763,207.5232804710262,2467.206560854001,0.2111958336534329,0.979565071977586,0.0950654476904505
150.31322241749,207.23040936495877,207.45719460774112,207.64271760222735,207.65718628200548,207.5168536710287,3085.725617139307,0.231184553514119,1.004573785452591,0.1073237929088603
150.31327241749,207.23980042112723,207.4569049534973,207.6424070056072,207.65686733342244,207.51653236953217,2479.607895781981,0.2262347053703968,0.9923067689438836,0.1013040572316638
150.31427241749,207.5822791157027,207.4511248273255,207.63619673422411,207.65048937694507,207.5101071140298,3111.795841017238,0.2447824456644501,1.0140479541767728,0.1121185767077525
150.31432241749,207.6092995925127,207.4508372830905,207.6358863034725,207.65017053003032,207.50978589008935,2501.606474958224,0.2398423352094333,0.9998211838418868,0.1061568339271804
150.31532241749,208.43844702660908,207.4451981674345,207.6296794119359,207.64379461500988,207.50336219169697,3113.5590116146186,0.2556716899318459,1.018316511389527,0.1155663718151721
150.31537241749,208.49695602934605,207.44492628262708,207.6293691585653,207.6434758705052,207.5030410458809,2507.729539350514,0.2508445477411531,1.004815169473524,0.110319946183843
150.31637241749,210.10659326706408,207.4400015815568,207.6231662520016,207.63710200332304,207.49661891423412,3132.455420005341,0.2658700138686555,1.0257265311696613,0.118091252634112
150.31642241749,210.21161754294263,207.43979452264443,207.62285622692588,207.63678336087207,207.49629784695983,2523.222551559092,0.2611453459935543,1.0136847677170533,0.1128847796303168
150.31742241749,212.89062333323045,207.43720522508823,207.6166585535232,207.63041151445717,207.4898772921347,3131.6204864753367,0.274725887432953,1.0269791248124691,0.120763462382014
150.31747241749,213.05553579009432,207.43718232053544,207.616348817349,207.63009297176256,207.48955630413224,2525.749268288658,0.270108725094433,1.0155272719906137,0.1156276894130633
150.31847241749,217.03313936178236,207.44030381489995,207.6101568308312,207.62372309981347,207.4831373512175,3142.653350137228,0.2824184463415273,1.0323095248497018,0.122492576823723
150.31852241749,217.2671446870782,207.44068841803568,207.60984734753367,207.62340465557892,207.48281644439345,2535.685689047968,0.2780738115490655,1.0214257167141598,0.1174906308557168
150.31952241749,222.6734517437955,207.45522093688865,207.60365866499092,207.6170368096817,207.47639914498987,3144.2066366854656,0.2890151837540575,1.0320490199089614,0.1244184694264354
150.31957241749,222.9801513667274,207.4563619261636,207.6033492344631,207.6167184722223,207.47607832244452,2538.146596144025,0.2845674831877224,1.0224505262074384,0.1194234714599007
150.32057241749,229.82456532621248,207.4905769491972,207.5971593180328,207.61035299974856,207.46966273591124,3151.0659175733854,0.2953806852920663,1.037146929206784,0.1257798792009303
150.32062241749,230.2013762668758,207.49295127376365,207.5968497492069,207.6100347968263,207.46934199994703,2544.810572783889,0.2911440257523299,1.0259378147110452,0.1208823568497052
150.32162241749,238.37801986617367,207.5575452908637,207.59065926975495,207.60367247407945,207.4629281353787,3152.3551484926697,0.3006060954102856,1.035752832516722,0.1270729882352528
