time,pt1,pt2,pt3,pt4,pt5,max_val,W,L,Z
50.102406404997,990.5616477486686,202.7342319936909,171.920684313092,171.87910936634327,171.76227791507313,2531.9492048759525,0.2863154231264794,1.0203941151150444,0.1189999298799475
50.103406404997,994.7222550381956,211.87929349983827,171.9881760112346,171.87378437988923,171.75693276433006,3146.8315709821886,0.2956838105372074,1.0339971264016037,0.1249059600621314
50.103456404997,994.5845461437526,212.3584833748849,171.99269683797417,171.87350024247542,171.75666634233,2539.814246743676,0.2913231898862208,1.023009591150385,0.1199728087383601
50.104456404997,989.4203249242676,222.2816535429041,172.11104468847003,171.8673465485889,171.75137969593163,3143.68776999467,0.2994729857998814,1.033089762972799,0.1258033071840166
50.104506404997,988.8194349062268,222.7920823454924,172.1184948497662,171.86701242597763,171.75111818845414,2538.207434868784,0.2950242645461488,1.0231527450572429,0.1209176145109833
50.105506404997,975.3989793851324,233.1864099684393,172.3028960260587,171.8597089773346,171.74597189239714,3151.664318056592,0.3035791466105828,1.0365716382240922,0.12659575216342
50.105556404997,974.5424950771628,233.71294250320136,172.3140070485797,171.85931092721816,171.74571946724615,2545.7346307644552,0.2994282511877336,1.0255234707625989,0.12173388489747
50.106556404997,957.0454231367904,244.28981619004463,172.57852144977858,171.85065022889842,171.74079200324366,3152.305286007742,0.3078088458713199,1.0369554092597917,0.1277784873823389
50.106606404997,956.1009710454292,244.81871513360977,172.59397405318578,171.85018179733078,171.74055220787457,2546.5526487346315,0.303802425516751,1.027004303999096,0.1229781567039576
50.107606404997,936.2436667576118,255.32006954845644,172.951157809426,171.84012555241827,171.7359011166911,3172.9284912339454,0.3153139750750128,1.0423516464583138,0.1301492852706341
50.107656404997,935.2171323253358,255.8395025003952,172.97150831435587,171.83959005716343,171.73567596331344,2567.025757589824,0.3114132667990913,1.0315987077362276,0.125435109712663
50.108656404997,914.3536666323712,266.0561305573185,173.431265148636,171.82833037039822,171.73131937322714,3188.6407982980686,0.325365576310141,1.0514992482614989,0.1349191947986883
50.109633006246,894.1789445568484,275.3812612841617,174.03023296972046,171.8168240039949,171.72735095989194,1729.9168102341068,0.2282051459529582,0.812947263512281,0.0857241265550071
