time,pt1,pt2,pt3,pt4,pt5,max_val,W,L,Z
90.176412809994,206.4556019011423,206.7538758030921,206.9316109193102,206.94951948237983,206.812104916213,2977.1042170737114,0.1579694297559849,0.5876736453135858,0.0786640420120287
90.176462809994,206.45539276527776,206.75360084118967,206.9313045737593,206.94919933132115,206.81178048909112,2334.52936042747,0.1527554755662834,0.5323309626420626,0.0708311877925608
90.177462809994,206.45129888212347,206.74810589771292,206.92518018435183,206.9427979389748,206.8052932615447,3005.9962477306312,0.1608194099971422,0.9068978495676504,0.0845900653175078
90.177512809994,206.45115630916308,206.74783136544195,206.92487409118536,206.94247795096624,206.8049689660622,2371.2993803832246,0.1571737839153963,0.8724492059433049,0.0787920625781417
90.178512809994,206.49198718596216,206.74234544081568,206.91875475771187,206.93607982910356,206.7984843798944,3024.521166155449,0.1782169754253467,0.9540441096810086,0.0908912360251181
90.178562809994,206.49997027353277,206.7420714641819,206.91844891835757,206.9357600050936,206.7981602169069,2407.071753355472,0.1725765779087382,0.9341046069631208,0.0850855814163475
90.179562809994,207.1035926141008,206.73659601474213,206.9123348425101,206.9293651757145,206.7916782895597,3044.899378918239,0.1988519649688587,0.9795757290087664,0.0965818982859157
90.179612809994,207.17027310921287,206.73632167067933,206.91202927088705,206.92904551705527,206.7913542600394,2433.3989793103883,0.1931079640913991,0.964396350626126,0.0904752417944255
90.180612809994,209.9526623932049,206.73079235076807,206.9059188678239,206.9226540070581,206.78487501828167,3080.5351121408453,0.2169498772360766,0.996337948786183,0.1012855752123795
90.180662809994,210.18757841528569,206.73051744637476,206.90561333855695,206.9223345152975,206.7845511238512,2467.2930715378075,0.2113284992812314,0.9796239521732696,0.0950781464295414
90.181662809994,217.7093769850649,206.7259704291767,206.89950401316736,206.9159463993836,206.7780745761508,3085.815680551712,0.2312720690981336,1.0046310767291304,0.1073372301224486
90.181712809994,218.2519424806848,206.7258530766925,206.89919879638583,206.9156270795446,206.77775081476855,2479.690486293688,0.2263263690597995,0.9923553735585988,0.1013193192531186
90.182712809994,233.1746417670888,206.73037334201908,206.89311038018235,206.90924221840635,206.7712768584705,3111.969141189478,0.2448768987648893,1.0141183876113382,0.1121208094753956
90.182762809994,234.14137685331465,206.73114667489685,206.89280710262625,206.90892304180505,206.77095322341296,2501.743006093274,0.2399406656591146,0.9998898532971076,0.1061597545421021
90.183762809994,258.1585355337947,206.76871324946865,206.8867737812302,206.9025403632533,206.7644818196312,3113.631550688599,0.2557287976377183,1.0184311076057575,0.1155657121228938
90.183812809994,259.59333770127193,206.77209527901047,206.8864736959501,206.9022212605177,206.76415831835675,2507.790609169725,0.2509043690564469,1.0049037140659278,0.11031969226874
90.184812809994,292.6017899323267,206.8882013116472,206.88048582424145,206.8958397944136,206.75768994007063,3132.6007238316083,0.2659198902225878,1.025767799190962,0.1180847249076714
90.184862809994,294.446324423005,206.89700986017323,206.8801862603961,206.89552076887924,206.7573666127537,2523.3406591808275,0.2611960992130168,1.0137467812964214,0.1128785003826117
90.185862809994,334.44818150628095,207.1574313719252,206.87415229318125,206.8891429476984,206.75090220062023,3131.705146054425,0.2747457628358839,1.0270360167315409,0.1207532613399283
90.185912809994,336.56801193593725,207.1753653466025,206.8738474003058,206.88882426698336,206.7505790911892,2525.8136381685,0.27013341089088,1.0156163409642374,0.115617062065387
90.186912809994,380.3102718599173,207.659274387928,206.8676664176201,206.88245860987237,206.74411902336644,3142.7466595801025,0.2824215414359806,1.0323579523689137,0.1224782185721586
90.186962809994,382.5210674920856,207.69045881716875,206.8673537773663,206.8821408424015,206.74379611385348,2535.7604542199324,0.2780757574054796,1.021469724865884,0.1174760750480489
90.187962809994,426.53048196507126,208.48023549434797,206.8611150784688,206.8758000557244,206.7373389548175,3144.2766035752848,0.2889944199044588,1.032088567141793,0.1243998204245632
90.188012809994,428.68507966832175,208.5286942013168,206.86080831188207,206.87548383678265,206.7370161164195,2538.1940305312423,0.2845459271401643,1.0224885854289498,0.1194043995039
90.189012809994,470.1145653978501,209.6996452304409,206.8550508105252,206.86917743186984,206.73055834617836,3151.119121664972,0.2953374786341993,1.0371902830911337,0.1257574553356748
90.189062809994,472.0758778033937,209.7688026760914,206.8547925629511,206.8688629825409,206.73023536851943,2544.848419653168,0.2911003116023721,1.025975586757905,0.1208592875538175
90.190062809994,508.9564083038852,211.3801372948036,206.85075811825897,206.86258683440025,206.7237727774967,3152.369163281199,0.3005482989496555,1.0357823777048656,0.1270473896366842
90.190112809994,510.676571039698,211.47244203090264,206.85063120376844,206.8622734378218,206.7234494734842,2546.575867028449,0.2963138113363437,1.0260810107306886,0.1222051514321712
90.191112809994,542.2132570566356,213.5614680471212,206.8504244259725,206.8560006439564,206.7169797649326,3158.215032857812,0.3054875185278859,1.0407683643946757,0.1280652778931113
90.191162809994,543.6463380581376,213.67817191918,206.8505572339804,206.85568628794184,206.71665611753693,2552.3949418890475,0.3014575572662579,1.0293858797971414,0.1232290808929406
90.192162809994,569.4381905335181,216.25719251993027,206.8572094946584,206.84936294086052,206.7101816902772,3157.48894811388,0.3094513834998831,1.039003450050719,0.1289898718944134
90.192212809994,570.5989498718016,216.39828311418577,206.85777593571265,206.84904427375756,206.7098579718083,2552.283447818491,0.3053489642054018,1.0291324013661216,0.1242063280553661
90.193212809994,591.1702410988178,219.45517010944445,206.87517588860803,206.8425924738815,206.7033876379244,3166.8698676252025,0.3138945320513293,1.043794805332213,0.1299020206785178
90.193262809994,592.0735885678585,219.6194664374457,206.87638989727247,206.8422651441324,206.7030644577096,2560.431577547609,0.3099017572922649,1.032434482730237,0.1251160031458408
90.194262809994,607.7528592039083,223.1201854766913,206.90914274857784,206.83559290308727,206.69661344218025,3166.7369945619566,0.318425890100909,1.043634919311348,0.1311054332972356
90.194312809994,608.429726246893,223.3055100807173,206.91124861910237,206.8352522049563,206.6962916952371,2561.6932956348955,0.3145319491959532,1.0335085080158184,0.1264357276111705
90.195312809994,620.0498483798362,227.1988769144284,206.9644450870652,206.82826925645335,206.6898796377552,3186.9229004890467,0.326759430464353,1.0497504109170068,0.1337345356285783
90.195362809994,620.5397253882104,227.4023336910838,206.96770576745456,206.8279110333148,206.68956036225703,2581.8452508958053,0.3229646911334554,1.0393086861458931,0.1291474482688905
90.196362809994,628.7035991355706,231.6252891563077,207.04668621652627,206.8205476014686,206.68320780587305,3203.433241751772,0.3366919912488386,1.0561231770248354,0.1385633881390358
90.197339411244,633.2313506645386,236.05688854214844,207.16877569050564,206.8128465453541,206.67710818400155,1741.7664141440528,0.2456545944631187,0.8376584941894214,0.0923091438498213
