time,pt1,pt2,pt3,pt4,pt5,max_val,L,W,Z
80.154486208745,205.00475901666107,205.2866119360393,205.46043893271167,205.4781392793555,205.3418473545468,2988.3174587285607,0.5952993827556117,0.1578312749889415,0.0789071447623042
80.154536208745,205.00469385686392,205.28634262830744,205.4601360973712,205.47782170177948,205.34152516281,2332.731428634273,0.537301105369989,0.152846525495835,0.0714221457064944
80.155536208745,205.15230416259035,205.28121781937463,205.4540845002268,205.47147346126133,205.3350840201313,3018.682097364631,0.9107569592995394,0.1596657904741304,0.0844379045687215
80.155586208745,205.1600816411416,205.28096226424577,205.45378193314852,205.47115605751463,205.33476196972944,2368.981876196829,0.8741562604151296,0.1568539907837379,0.078542929142536
80.156586208745,206.06310883613,205.2776766451384,205.44773534370333,205.4648112984381,205.32832367312696,3042.92115851016,0.957235639272132,0.1780239423481577,0.0912651668981428
80.156636208745,206.1101800224725,205.27751713029008,205.44743302606264,205.46449406877423,205.3280017650777,2412.621669392513,0.9353362636836612,0.1723298335873282,0.0855439175881527
80.157636208745,209.28346333912543,205.28178589887116,205.4413889302953,205.458152788348,205.32156634571612,3066.36323990052,0.9800084417080284,0.1981235822457872,0.0964898400620156
80.157686208745,209.4477649870453,205.28201870527155,205.44108673081712,205.4578357326084,205.32124458160587,2450.2785446959474,0.9630092704076144,0.1925897180912099,0.0904767766496509
80.158686208745,217.35326697214413,205.3082219443757,205.4350348813533,205.4514980108155,205.31481209597504,3089.932447266215,0.9989318364513669,0.2168291393662263,0.1013630910216363
80.158736208745,217.7602636499972,205.3095877573937,205.4347322678883,205.45118113321905,205.3144904786919,2471.0521103968194,0.9808130952885912,0.2111424742494619,0.0952548016175304
80.159736208745,233.360414950299,205.3856919533419,205.428646308441,205.4448473803629,205.30806100454595,3110.144001840777,1.0044876275881855,0.2307192918938156,0.1071720523647266
80.159786208745,234.1597004311716,205.38962256167525,205.4283419228216,205.44453070227007,205.307739538027,2498.423874125403,0.9905990843909608,0.2256122509057057,0.1012322762356951
80.160786208745,259.8036892128041,205.56042980497705,205.42218067110448,205.4382018406261,205.3013131282208,3123.1488344861195,1.017985639204842,0.2447941687716406,0.1121884896488351
80.160836208745,261.11212678481814,205.56920612973,205.4218724193232,205.4378854094064,205.3009918150383,2505.304529187103,1.0016570097296358,0.2398241548580962,0.10628069163993
80.161836208745,297.5224381203562,205.89634687401644,205.41561487469292,205.43156238485545,205.29456845951705,3134.7760832525546,1.0184161144134332,0.2548640857025557,0.1154125809402363
80.161886208745,299.37209546718185,205.91309055174344,205.41530176316616,205.4312462477298,205.2942472990108,2525.527059956722,1.003479765330465,0.2502672754623128,0.1102453530027286
80.162886208745,345.04033153429634,206.4713103716233,205.40903850443053,205.4249282070151,205.2878270433002,3140.37319492835,1.0291207637629909,0.2652935828314475,0.1180626536897687
80.162936208745,347.35229357896765,206.49978922437265,205.40872534911847,205.42461231659496,205.28750603790976,2526.2033947648097,1.0165308693682005,0.2607257962862294,0.1129073719978785
80.163936208745,398.8097678793279,207.3701961860369,205.4028113349059,205.41829335270228,205.28108942197505,3153.6373452257567,1.0269787599972262,0.2736118010032923,0.1203398705579761
