time,pt1,pt2,pt3,pt4,pt5,max_val,L,W,Z
40.080429803748,1135.4897091137864,203.6876820325743,153.522415933305,153.3400268277503,153.24218553504463,3150.343204401938,1.0265452674862392,0.2847440023001825,0.1219961548635416
40.080479803748,1135.4978167313857,204.23016446129344,153.52747797281967,153.3397025939856,153.24197552860718,2542.492225970909,1.013641650270389,0.2803159384450809,0.1170777962365087
40.081479803748,1118.2607885277607,215.8570399945077,153.69037016383274,153.33231115499646,153.23797933595,3147.7315035200672,1.0341710840268756,0.2898220841766444,0.1229845849093587
40.081529803748,1117.293550464967,216.4403460592736,153.69867085042597,153.3319393021364,153.23778004190555,2534.6829419634832,1.02149368572912,0.2853924800603878,0.1180530676963298
40.082529803748,1092.6877223920617,228.5472639934775,153.94353296560573,153.3235980309354,153.2340262242935,3157.1272935464767,1.0291708119572922,0.2930957773332034,0.1239089712350259
40.082579803748,1091.2215466947953,229.15371082169764,153.95597521105887,153.32317870887593,153.2338391166352,2548.859198035632,1.0178084428343523,0.2887369683163494,0.1190345831586849
40.083579803748,1061.9303040377713,241.4011002551759,154.30010834975894,153.3140689289048,153.2303233968558,3152.146927585206,1.0369666800115045,0.2976789644045912,0.1247246724489734
40.083629803748,1060.3958399007895,242.01374961451967,154.31755519223336,153.31361165658905,153.23014817624463,2540.8923363213307,1.024397144834119,0.2933875021361162,0.1198470676729295
40.084629803748,1029.5458209027104,254.1007892317959,154.7763145630445,153.30413722783032,153.22681988075087,3169.0372374927874,1.032980351282092,0.3016664412385123,0.1259423159975656
40.084679803748,1028.134653103288,254.7046997800847,154.79952890599384,153.3036627354476,153.22665390010408,2560.4017228407247,1.0217665155525828,0.2977686621819279,0.1211514249984935
40.085679803748,997.8206132331668,266.38610328580154,155.38534951278538,153.29446978160314,153.22340928665565,3174.259318671156,1.0442596825294927,0.3098241813459765,0.128274776128268
40.085729803748,996.3070398166604,266.96915051882667,155.4149459775212,153.29401095621202,153.22324723153108,2563.257304454527,1.0319413592958115,0.3061007650501663,0.1235323915191169
40.086729803748,967.0126094238984,278.06052464688173,156.13666544386615,153.2859894939496,153.21992883048364,3206.57377301596,1.048147820792489,0.3190935702242601,0.1328558709548786
40.087706404997,939.6232839267728,288.24363537926706,156.96935302968174,153.2802073012656,153.21643922875637,1727.9234700832817,0.8002530462678854,0.2210994532521474,0.0826002457217457
