time,pt1,pt2,pt3,pt4,pt5,max_val,L,W,Z
120.255842613742,323.8559311102092,214.48946718462284,212.9096828232926,212.9211585810456,212.77819598049385,3175.685361308822,1.0366645579714042,0.3009722185004602,0.1273325286976694
120.255892613742,324.8467486632314,214.51727255454327,212.90946538011423,212.9208284847506,212.77786376862772,2568.363183585956,1.025566680087782,0.2970657464277574,0.1225673911559942
120.256892613742,344.7362620111391,215.2331363669217,212.9068102806287,212.91420487417065,212.77122582149116,3168.680749551509,1.0462716351012151,0.3065283779248642,0.1283956268491962
120.256942613742,345.73086596189466,215.26933205318056,212.9066818431324,212.91387363825208,212.7708939400839,2559.2071989186093,1.0333533242098971,0.3026368824572805,0.1235965624195578
120.257942613742,365.08766481637423,216.1701502038967,212.90674329080133,212.90721582365603,212.764265049646,3182.27261521231,1.0401956380548891,0.3102425343935167,0.1293500559003069
120.257992613742,366.0540844244806,216.2156362827231,212.9067530518278,212.90688284880335,212.7639336272673,2575.3029540780103,1.028910164647423,0.3064699797063748,0.1246664965069256
120.258992613742,384.3829624416479,217.3147519133064,212.91078419685232,212.9001786954665,212.757316809897,3177.7107596300043,1.0498244840149529,0.3153667353246386,0.1303215495608715
120.259042613742,385.29682004942566,217.370183798301,212.9109954890668,212.8998433747784,212.75698599845387,2567.48768827216,1.0370501586102805,0.3115091631001344,0.1255950980888495
120.260042613742,402.2595221042103,218.6754079845609,212.920531982976,212.89308313364788,212.75038434466305,3192.797633521573,1.0451128783352894,0.3198722151848004,0.1315974398060746
120.260092613742,403.1042925674189,218.74116291722416,212.92102226128296,212.8927449859574,212.75005429876316,2587.031374100348,1.033601494444802,0.316206450493436,0.1270448924869413
120.261092613742,418.51291181242505,220.2545343845761,212.93786368170043,212.88592474567992,212.74347035718992,3200.028556216962,1.055816100460007,0.328891835884048,0.1343349191655548
120.261142613742,419.2795655090192,220.33070049544617,212.93872354890607,212.8855835901054,212.7431412028336,2590.314148402678,1.046360948344307,0.3253168793430522,0.1298451719318811
120.262142613742,433.0694321977531,222.04867640493345,212.9648971495136,212.87870933892447,212.7365761932604,3234.0061935020667,1.0580372247729375,0.3387066101129741,0.1391026317376658
120.263119214992,445.08662249937856,223.904769275421,213.00088560548744,212.87196446410005,212.7301811750595,1750.086434781988,0.8458495744647807,0.250995003546089,0.0938385543893257
