time,pt1,pt2,pt3,pt4,pt5,max_val,W,L,Z
50.094006404997,275.929895512658,176.88799319217833,176.32849245191022,176.3412366246607,176.22378572719353,2469.77711421782,0.2220754234592723,0.987000102350057,0.0992647167435205
50.095006404997,368.7315037280165,177.76572840409418,176.3248065133813,176.33596169797448,176.21839733150782,3104.584502355217,0.2395879776363861,1.008988300399911,0.1100223532322953
50.095056404997,374.4564289257232,177.81074076415862,176.32462417791936,176.33569798250377,176.21812791870215,2493.4333945882195,0.2345764951783532,0.9949738816206386,0.1039273488804081
50.096056404997,496.59438175622313,179.37519452959145,176.32275739552068,176.33043806998796,176.2127416154916,3102.9864046365024,0.2505375595069875,1.0137128975749528,0.1137909181184687
50.096106404997,503.77440783902426,179.45511010030074,176.32266863458565,176.3301751106543,176.21247230508337,2497.541260113933,0.2457107628515198,1.0006022103679697,0.1083924963284411
50.097106404997,637.09363122487,181.94191072271215,176.32471344125304,176.32492200288658,176.20708672022388,3125.048601272996,0.260250615344109,1.0218731034900117,0.1163518903854275
50.097156404997,644.5345217952233,182.0685108304253,176.32482548700915,176.3246593617159,176.2068174423358,2514.86547250192,0.2554738255284786,1.0077482094889236,0.1111035362271476
50.098156404997,766.5494019167502,185.67572318733608,176.33441034585994,176.31938366196823,176.2014318921324,3120.569451617985,0.2688195233486566,1.0236431278749352,0.1189228713555946
50.098206404997,773.0874702765245,185.85881621465728,176.33490839064356,176.31911981639394,176.20116261452432,2515.716831701087,0.2639535795461465,1.010282516050214,0.113703710768546
50.099206404997,869.1448277033096,190.7121688127368,176.35755325787375,176.31376303231366,176.19577917846203,3134.889446254553,0.2768651813325588,1.02793091730524,0.1205668551108437
50.099256404997,874.3075070513665,190.95786221568048,176.35871787859725,176.31349498683744,176.1955100121912,2527.6198276233104,0.2723902536790481,1.017153674089659,0.1155159983519621
50.100256404997,939.369345294436,197.09009342647028,176.40194944702432,176.30796903830372,176.19013563969187,3133.456916175961,0.2832417875804137,1.0283806078130873,0.12258550816762
50.100306404997,942.818288996208,197.39979727049345,176.40416177877722,176.3076923185483,176.18986694431825,2527.8003159077543,0.2786845539624308,1.0178671522821043,0.1174641897195717
50.101306404997,981.2724450049208,204.74501145711892,176.4773472135468,176.30188955702826,176.18451446079604,3143.671902066511,0.2894043276669398,1.0324797212401169,0.1239253214112754
50.101356404997,983.3379180485,205.1151903804108,176.48107995103197,176.30159873640338,176.18424689179113,2536.937087513163,0.2850371154285391,1.0215809294356308,0.1189616125542369
50.102356404997,1003.190367528213,213.52105674562,176.59500484235232,176.29541290058052,176.17893397857844,3141.9623674481627,0.2946118042693424,1.032023966841809,0.1252343146440777
50.102406404997,1003.780705898844,213.94388612672287,176.60080054252876,176.29510267411484,176.17866843130767,2536.519456260521,0.2901396386941853,1.0221615893899685,0.1203291992760837
50.103406404997,1007.5674967818352,223.19402882769384,176.7670695793459,176.28845858461648,176.1734142795181,3149.4756111781085,0.2997560193688399,1.0358231422683584,0.1262642182647882
50.103456404997,1007.3865029679232,223.6585372833057,176.77551029098524,176.28812527404435,176.17315171632717,2543.544592091781,0.2954945370789294,1.0247044771668363,0.1213823375522606
50.104456404997,1001.9091176681752,233.50106359440497,177.00585873615745,176.2810134164052,176.16797171865,3148.396595673223,0.3037895767146935,1.0349974970632356,0.127252852061413
50.104506404997,1001.2903614151286,233.99457513938503,177.01753138387178,176.280656710092,176.16771289891557,2542.533860609018,0.2995180303284563,1.0252148581803162,0.1223992190451502
50.105506404997,987.493668871673,244.16999557523997,177.3231371269963,176.27316821926746,176.1626122642085,3156.63214868163,0.3081307275893974,1.038639855659555,0.128129607323783
50.105556404997,986.645246181916,244.67952299279244,177.3385991352872,176.27279292137928,176.16235742268125,2550.933032518476,0.3040470215802852,1.0274965537992076,0.12331309742054
50.106556404997,968.6545881349032,254.94324673440772,177.72946753944623,176.2651507918373,176.15732481795385,3157.0668995349606,0.3126947803799981,1.0392096445613106,0.129376847716034
50.106606404997,968.0484385276184,255.45660108458983,177.74921626382283,176.26476837295408,176.1570733471951,2551.8687195561565,0.3087685078058439,1.0291768714722436,0.1246237649419186
50.107606404997,948.708115955446,265.59535084463965,178.23368487487733,176.25735162967447,176.15207562082276,3179.22796411371,0.3206837543099247,1.0447080163561906,0.131850730801018
50.107656404997,947.7062250439112,266.1019484130656,178.25813312743617,176.25698141770653,176.15182581013687,2573.184247589048,0.316835014315792,1.0338726320098155,0.1271914367268015
50.108656404997,927.3390765742288,275.94255062678945,178.8425253813736,176.25034014766976,176.14680461281233,3191.1770810666453,0.3309397228060488,1.0530246263149157,0.1365917249326821
50.109633006246,907.1770981145472,285.1624760073573,179.50769555860302,176.24519874269652,176.14180518642175,1734.3390221124062,0.2360014098743291,0.8219013775867137,0.0883843322991416
