time,pt1,pt2,pt3,pt4,pt5,max_val,W,L,Z
110.227666012493,241.87493914503796,215.3025402167317,215.35404136508444,215.3701871311183,215.22626645177203,2511.646323347164,0.2533179961211599,1.0068647151537349,0.1113569953340052
110.228666012493,257.4730401568422,215.42714002627545,215.3478675689589,215.36351195964792,215.21951029658004,3133.655620082959,0.2687864794786954,1.0273702384561658,0.1191735888202465
110.228716012493,258.26360294026614,215.4335168409068,215.34755925557943,215.3631782099103,215.2191724946624,2526.120626299316,0.2641086595713092,1.016290071757226,0.1140156126742
110.229716012493,277.9452410080272,215.64627577618177,215.34170156819928,215.35650641101563,215.21241877075,3135.891446733041,0.2779057878998206,1.0287416603486996,0.122016551856826
110.229766012493,278.9393459368188,215.65713023255267,215.3414094754872,215.3561728290154,215.2120810903373,2530.3551517506758,0.2734637812315543,1.0183978657258224,0.1169314475608363
110.230766012493,301.947344854907,215.99091987339008,215.33616589986536,215.34950289366284,215.2053298089788,3147.3559211701104,0.2860050647732435,1.0344569447165048,0.1239377005923512
110.230816012493,303.1058043512047,216.0079051258093,215.33590525271148,215.3491694009667,215.20499225072936,2540.686918029347,0.2817893796515973,1.0234543070885764,0.1189831508440305
110.231816012493,328.30485649178456,216.49742951787204,215.3317619255,215.34249778081727,215.19824356057944,3148.873345143045,0.2931571531885019,1.0340948109657857,0.1259074523821046
110.231866012493,329.5699823438083,216.52228467525703,215.3315574913576,215.34216419496107,215.19790613227727,2543.1986489808105,0.2888748693509924,1.0244800448319569,0.1210038038700646
110.232866012493,355.6731135611316,217.20139622578463,215.3292449524331,215.3354845443089,215.19116046737705,3156.186727288611,0.2999063778367514,1.0396494169171666,0.127419363954002
110.232916012493,356.98023244652256,217.23581136683447,215.32913385267008,215.33515054118396,215.1908231914377,2550.5644137685604,0.2958451537828463,1.0282887757546535,0.1225756065884323
110.233916012493,382.8047107140497,218.13484340876903,215.32967463699785,215.32845340429765,215.18408142459225,3156.456616875143,0.3053976942847667,1.0381411032323544,0.1287860048899413
110.233966012493,384.0950165834074,218.18032631865657,215.32970870392728,215.32811850365735,215.1837443457348,2551.508454207675,0.3013921232042107,1.028393226013521,0.1239914878978867
110.234966012493,408.6562276024802,219.32376893757973,215.33444873934604,215.3213918011119,215.17700788304435,3165.0503651829235,0.3108204162133628,1.0436092477085022,0.1299214972353014
110.235016012493,409.88101274580777,219.3815297697078,215.3346960459267,215.3210553928692,215.1766710728633,2559.001295748798,0.3068712045298601,1.0321345415133532,0.1251325933366576
110.236016012493,432.51024601894807,220.7862927414571,215.34531470326064,215.31428597684211,215.16994181821616,3163.86567873711,0.3152610356442685,1.04165431343939,0.130902264117404
110.236066012493,433.6368921432888,220.85715859784125,215.3458600137038,215.31394740143585,215.1696053730803,2558.871816353062,0.3113324205773873,1.0316979201438103,0.1261986712130211
110.237066012493,453.928566545024,222.5315643695573,215.3643566350989,215.30712380398387,215.16288550491575,3171.3829029525414,0.3201300134535902,1.0469120315243527,0.1319394221380302
110.237116012493,454.93742738701513,222.6159307071024,215.36530067489,215.30678249265657,215.16254953434745,2566.3411654867195,0.3161890731123908,1.035389285781687,0.1272115789959567
110.238116012493,472.73593142199945,224.5594742670785,215.39395833268568,215.29989882024165,215.15584106721215,3173.4576595266385,0.3252357423103456,1.0465654165149465,0.1332070051275285
110.238166012493,473.6198301031679,224.6572947214165,215.39541592257575,215.29955449248047,215.15550567144692,2568.957679644664,0.3213720240862568,1.0362856238121532,0.1286400506248226
110.239166012493,488.9492300568039,226.86112049765345,215.43674556365823,215.29261526063743,215.1488098136816,3193.1167878581823,0.3339029927941279,1.052024661424179,0.135991075662456
110.239216012493,489.7097916739009,226.97193243012185,215.4388427809628,215.2922681680961,215.14847505107076,2589.208860319344,0.3302330505951983,1.0427854308500597,0.1315205302511911
110.240216012493,502.7217588012936,229.419905940642,215.4955125742901,215.2852937481317,215.1417914081442,3210.045863645699,0.3441607423253332,1.0585201359752163,0.140593032786073
110.241192613742,513.4792662153322,232.01294653246745,215.56722303551464,215.27848713754832,215.13527277301904,1747.8404130430813,0.2551876013529422,0.8493109843949886,0.0959822312460246
