time,pt1,pt2,pt3,pt4,pt5,max_val,L,W,Z
180.373752221237,206.8947733599044,207.267580936426,207.4528367209853,207.46374187013308,207.3216675719104,2985.45503890492,0.5932602329318468,0.1577087802777064,0.0786843984416236
180.373802221237,206.89451710497448,207.26728506137232,207.45252567715607,207.4634253146297,207.3213496459556,2334.935410018459,0.5370898760418986,0.1526823923966442,0.0711519856241587
180.374802221237,206.8896824363875,207.26137251211895,207.4463072745584,207.45709555353835,207.31499208620667,3017.6685481514264,0.905933875300785,0.1594151995332305,0.0843757026745958
180.374852221237,206.88944146467009,207.26107689705844,207.44599636061537,207.45677906885768,207.314674210619,2376.6957778724773,0.871830194644285,0.1568313774423957,0.0785333012798431
180.375852221237,206.8866932380316,207.2551709478626,207.43978057064632,207.45045073612368,207.3083176688629,3038.1361073853395,0.9565411788080768,0.1776434376385815,0.0910717349074439
180.375902221237,206.8865612351896,207.2548756664646,207.4394697873719,207.45013432289068,207.30799984420145,2411.320308668336,0.936996451451134,0.171975375240151,0.0853077802136442
180.376902221237,206.892310875456,207.24898362948068,207.43325662460603,207.44380743101823,207.30164433167397,3065.236464410283,0.9786110530642608,0.197764986257106,0.0964432896893943
180.376952221237,206.8926201387868,207.2486890625417,207.4329459727262,207.44349108985807,207.30132655850065,2451.6222848187767,0.9639247177292188,0.1923095887002251,0.0904339547023217
180.377952221237,206.9226723047518,207.2428379439034,207.42673544652283,207.4371656513609,207.294972086506,3087.037021971424,0.9986735687203988,0.2165968460716755,0.1014041375909873
180.378002221237,206.92423653539595,207.2425454919249,207.42642492649213,207.43684938289937,207.29465436538624,2470.411849808,0.982493998751756,0.2109144343738023,0.0952813968103714
180.379002221237,207.0087383745862,207.23681293381625,207.42021702890983,207.43052541046637,207.28830094534308,3109.3993172467176,1.0038396620396342,0.2308216015517419,0.1074426162897113
180.379052221237,207.0131001925735,207.23652660678243,207.41990664028717,207.43020921533824,207.2879832768481,2499.695345820172,0.9917833325667113,0.225756007141623,0.1015103279583695
180.380052221237,207.19963299941247,207.23109681179145,207.4137013244022,207.42388672246727,207.28163092036,3121.659201521446,1.0178464492065953,0.2452806267994132,0.1125470534304362
180.380102221237,207.2092136716769,207.23082608658729,207.41339106474345,207.4235706013496,207.2813133050705,2505.65773085654,1.0036165929219896,0.2403002755189516,0.1067553768003328
180.381102221237,207.5625420093515,207.22607431331323,207.40718823374488,207.4172496036489,207.27496202397165,3134.4277728627803,1.0180460661894748,0.255606131485291,0.1159486735600507
180.381152221237,207.58062067674345,207.22583842720653,207.40687809808867,207.4169335573274,207.27464446247984,2526.7452595636537,1.004990328959789,0.2510283916800043,0.1107923816245833
180.382152221237,208.1787752762348,207.22244015972285,207.4006776796831,207.41061407381653,207.26829426880363,3141.2795511114346,1.0292016223887603,0.2665892249329041,0.1187087968657854
180.382202221237,208.20928436517212,207.22227362652728,207.400367664492,207.41029810325057,207.2679767617116,2528.053416375061,1.0186071686853433,0.2620194266472582,0.1135830766266908
180.383202221237,209.136693590212,207.22132641908297,207.39416993068767,207.4039801551621,207.26162766768664,3153.5367423665466,1.0270561655124386,0.2752215045542691,0.1211261221486718
180.383252221237,209.18386854580172,207.22128514872583,207.39386005045947,207.4036642614183,207.2613102156064,2546.199224239338,1.0161472204385025,0.270903239743239,0.1160876785627612
180.384252221237,210.5228397878169,207.2244253860582,207.3876664364462,207.39734786370732,207.25496223418145,3150.5547935991904,1.0365829338187869,0.2838189075965202,0.1231334049232788
180.384302221237,210.59078946482865,207.2245925064537,207.3873567659044,207.3970320475164,207.25464483776216,2540.5472700843825,1.0257645506858897,0.2795446613408027,0.1182361252041642
180.385302221237,212.41286332370805,207.23408773276964,207.3811715039118,207.39071718679355,207.2482979847009,3168.5407804388037,1.032315710314578,0.2902124903035105,0.1251198369667107
